==========================================
SLURM_JOB_ID = 5696376
SLURM_JOB_NODELIST = d14-08
TMPDIR = /tmp/SLURM_5696376
==========================================
/home1/zliu9986/communication-translation
08-27-21 15:58:32 - Dataset Loaded
08-27-21 15:58:32 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-27-21 15:59:08 - epoch 0 | global step 0 | mode train | loss 1.74 | accuracy 25.0 | mean_length 27.75
08-27-21 18:05:42 - epoch 0 | global step 1010 | mode train | loss 1.3781 | accuracy 50.0 | mean_length 64
08-27-21 18:06:35 - epoch 0 | global step 1020 | mode train | loss 0.926 | accuracy 67.7632 | mean_length 62.9803
08-27-21 18:06:38 - epoch 0 | global step 1020 | mode train | loss 1.2395 | accuracy 50.0 | mean_length 64
08-27-21 18:16:26 - epoch 0 | global step 1024 | mode validation | loss 0.897 | accuracy 67.74 | mean_length 63.5444
08-27-21 18:16:26 - Saving model to Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 67.74, Saved to Path: Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
08-27-21 18:26:09 - epoch 0 | global step 1024 | mode validation | loss 0.9038 | accuracy 67.24 | mean_length 63.5164
08-27-21 18:26:39 - epoch 0 | global step 1030 | mode train | loss 0.9976 | accuracy 58.5526 | mean_length 63.0132
08-27-21 18:26:41 - epoch 0 | global step 1030 | mode train | loss 0.6608 | accuracy 75.0 | mean_length 64
08-27-21 18:27:33 - epoch 0 | global step 1040 | mode train | loss 0.9475 | accuracy 69.7368 | mean_length 63.1711
08-27-21 18:27:36 - epoch 0 | global step 1040 | mode train | loss 1.3337 | accuracy 50.0 | mean_length 64
08-27-21 18:28:27 - epoch 0 | global step 1050 | mode train | loss 0.9741 | accuracy 67.1053 | mean_length 63.2763
08-27-21 18:28:30 - epoch 0 | global step 1050 | mode train | loss 0.7598 | accuracy 75.0 | mean_length 64
08-27-21 18:29:22 - epoch 0 | global step 1060 | mode train | loss 0.9478 | accuracy 59.8684 | mean_length 63.2237
08-27-21 18:29:24 - epoch 0 | global step 1060 | mode train | loss 0.896 | accuracy 75.0 | mean_length 64
08-27-21 18:30:16 - epoch 0 | global step 1070 | mode train | loss 0.862 | accuracy 67.1053 | mean_length 63.9934
08-27-21 18:30:18 - epoch 0 | global step 1070 | mode train | loss 1.7056 | accuracy 50.0 | mean_length 64
08-27-21 18:31:10 - epoch 0 | global step 1080 | mode train | loss 0.9395 | accuracy 68.4211 | mean_length 64
08-27-21 18:31:13 - epoch 0 | global step 1080 | mode train | loss 0.9769 | accuracy 62.5 | mean_length 64
08-27-21 18:32:05 - epoch 0 | global step 1090 | mode train | loss 0.7726 | accuracy 73.0263 | mean_length 63.9408
08-27-21 18:32:07 - epoch 0 | global step 1090 | mode train | loss 0.7056 | accuracy 87.5 | mean_length 64
08-27-21 18:32:59 - epoch 0 | global step 1100 | mode train | loss 0.8113 | accuracy 71.0526 | mean_length 64
08-27-21 18:33:02 - epoch 0 | global step 1100 | mode train | loss 0.9197 | accuracy 75.0 | mean_length 64
08-27-21 18:33:53 - epoch 0 | global step 1110 | mode train | loss 0.7742 | accuracy 73.0263 | mean_length 64
08-27-21 18:33:56 - epoch 0 | global step 1110 | mode train | loss 1.1966 | accuracy 37.5 | mean_length 64
08-27-21 18:34:48 - epoch 0 | global step 1120 | mode train | loss 0.7561 | accuracy 71.7105 | mean_length 64
08-27-21 18:34:50 - epoch 0 | global step 1120 | mode train | loss 1.5124 | accuracy 50.0 | mean_length 64
08-27-21 18:35:42 - epoch 0 | global step 1130 | mode train | loss 0.9165 | accuracy 67.7632 | mean_length 64
08-27-21 18:35:45 - epoch 0 | global step 1130 | mode train | loss 0.9961 | accuracy 75.0 | mean_length 64
08-27-21 18:36:36 - epoch 0 | global step 1140 | mode train | loss 0.8394 | accuracy 67.1053 | mean_length 63.9079
08-27-21 18:36:39 - epoch 0 | global step 1140 | mode train | loss 0.8512 | accuracy 75.0 | mean_length 64
08-27-21 18:37:31 - epoch 0 | global step 1150 | mode train | loss 0.9631 | accuracy 63.8158 | mean_length 63.6974
08-27-21 18:37:33 - epoch 0 | global step 1150 | mode train | loss 0.9073 | accuracy 75.0 | mean_length 64
08-27-21 18:38:25 - epoch 0 | global step 1160 | mode train | loss 0.8994 | accuracy 69.0789 | mean_length 63.625
08-27-21 18:38:28 - epoch 0 | global step 1160 | mode train | loss 0.7982 | accuracy 87.5 | mean_length 64
08-27-21 18:39:19 - epoch 0 | global step 1170 | mode train | loss 0.8938 | accuracy 66.4474 | mean_length 63.9671
08-27-21 18:39:22 - epoch 0 | global step 1170 | mode train | loss 1.0563 | accuracy 62.5 | mean_length 64
08-27-21 18:40:14 - epoch 0 | global step 1180 | mode train | loss 0.9235 | accuracy 66.4474 | mean_length 63.9868
08-27-21 18:40:17 - epoch 0 | global step 1180 | mode train | loss 0.4657 | accuracy 87.5 | mean_length 64
08-27-21 18:41:09 - epoch 0 | global step 1190 | mode train | loss 0.8142 | accuracy 68.4211 | mean_length 64
08-27-21 18:41:11 - epoch 0 | global step 1190 | mode train | loss 0.6077 | accuracy 87.5 | mean_length 64
08-27-21 18:42:03 - epoch 0 | global step 1200 | mode train | loss 0.8312 | accuracy 63.1579 | mean_length 64
08-27-21 18:42:06 - epoch 0 | global step 1200 | mode train | loss 0.8552 | accuracy 75.0 | mean_length 64
08-27-21 18:42:57 - epoch 0 | global step 1210 | mode train | loss 0.8499 | accuracy 69.7368 | mean_length 62.8421
08-27-21 18:43:00 - epoch 0 | global step 1210 | mode train | loss 0.6836 | accuracy 75.0 | mean_length 58.875
08-27-21 18:43:52 - epoch 0 | global step 1220 | mode train | loss 0.9744 | accuracy 62.5 | mean_length 54.1645
08-27-21 18:43:55 - epoch 0 | global step 1220 | mode train | loss 0.9949 | accuracy 62.5 | mean_length 44.5
08-27-21 18:44:47 - epoch 0 | global step 1230 | mode train | loss 0.8669 | accuracy 69.7368 | mean_length 53.0
08-27-21 18:44:50 - epoch 0 | global step 1230 | mode train | loss 0.838 | accuracy 50.0 | mean_length 45.875
08-27-21 18:45:43 - epoch 0 | global step 1240 | mode train | loss 0.7277 | accuracy 72.3684 | mean_length 53.8026
08-27-21 18:45:45 - epoch 0 | global step 1240 | mode train | loss 0.9177 | accuracy 62.5 | mean_length 57.5
08-27-21 18:46:38 - epoch 0 | global step 1250 | mode train | loss 0.865 | accuracy 66.4474 | mean_length 55.1776
08-27-21 18:46:41 - epoch 0 | global step 1250 | mode train | loss 0.8279 | accuracy 75.0 | mean_length 61.25
08-27-21 18:47:33 - epoch 0 | global step 1260 | mode train | loss 0.8657 | accuracy 65.1316 | mean_length 58.5855
08-27-21 18:47:35 - epoch 0 | global step 1260 | mode train | loss 0.5559 | accuracy 87.5 | mean_length 58.125
08-27-21 18:48:27 - epoch 0 | global step 1270 | mode train | loss 0.8826 | accuracy 72.3684 | mean_length 58.1776
08-27-21 18:48:30 - epoch 0 | global step 1270 | mode train | loss 0.5873 | accuracy 75.0 | mean_length 62
08-27-21 18:49:21 - epoch 0 | global step 1280 | mode train | loss 0.686 | accuracy 78.2895 | mean_length 61.1316
08-27-21 18:49:24 - epoch 0 | global step 1280 | mode train | loss 1.2499 | accuracy 37.5 | mean_length 64
08-27-21 18:50:15 - epoch 0 | global step 1290 | mode train | loss 0.7062 | accuracy 73.6842 | mean_length 57.7237
08-27-21 18:50:18 - epoch 0 | global step 1290 | mode train | loss 1.2468 | accuracy 50.0 | mean_length 58.75
08-27-21 18:51:09 - epoch 0 | global step 1300 | mode train | loss 0.7795 | accuracy 71.7105 | mean_length 53.6382
08-27-21 18:51:12 - epoch 0 | global step 1300 | mode train | loss 0.9397 | accuracy 75.0 | mean_length 64
08-27-21 18:52:03 - epoch 0 | global step 1310 | mode train | loss 0.7246 | accuracy 71.7105 | mean_length 56.4671
08-27-21 18:52:06 - epoch 0 | global step 1310 | mode train | loss 1.247 | accuracy 37.5 | mean_length 56.5
08-27-21 18:52:58 - epoch 0 | global step 1320 | mode train | loss 0.7862 | accuracy 69.7368 | mean_length 54.9671
08-27-21 18:53:01 - epoch 0 | global step 1320 | mode train | loss 1.0069 | accuracy 75.0 | mean_length 54.5
08-27-21 18:53:52 - epoch 0 | global step 1330 | mode train | loss 0.8132 | accuracy 67.1053 | mean_length 54.5329
08-27-21 18:53:55 - epoch 0 | global step 1330 | mode train | loss 0.6988 | accuracy 87.5 | mean_length 64
08-27-21 18:54:47 - epoch 0 | global step 1340 | mode train | loss 0.6785 | accuracy 72.3684 | mean_length 53.3289
08-27-21 18:54:49 - epoch 0 | global step 1340 | mode train | loss 1.165 | accuracy 50.0 | mean_length 52.625
08-27-21 18:55:42 - epoch 0 | global step 1350 | mode train | loss 0.7029 | accuracy 72.3684 | mean_length 56.4013
08-27-21 18:55:44 - epoch 0 | global step 1350 | mode train | loss 0.3284 | accuracy 100.0 | mean_length 55.625
08-27-21 18:56:37 - epoch 0 | global step 1360 | mode train | loss 0.7877 | accuracy 67.7632 | mean_length 54.6184
08-27-21 18:56:40 - epoch 0 | global step 1360 | mode train | loss 0.9069 | accuracy 50.0 | mean_length 44.75
08-27-21 18:57:33 - epoch 0 | global step 1370 | mode train | loss 0.7719 | accuracy 68.4211 | mean_length 53.1908
08-27-21 18:57:36 - epoch 0 | global step 1370 | mode train | loss 0.8298 | accuracy 50.0 | mean_length 57.875
08-27-21 18:58:28 - epoch 0 | global step 1380 | mode train | loss 0.8321 | accuracy 70.3947 | mean_length 51.8026
08-27-21 18:58:30 - epoch 0 | global step 1380 | mode train | loss 0.9195 | accuracy 62.5 | mean_length 58.25
08-27-21 18:59:22 - epoch 0 | global step 1390 | mode train | loss 0.6785 | accuracy 75.0 | mean_length 55.2895
08-27-21 18:59:25 - epoch 0 | global step 1390 | mode train | loss 0.4105 | accuracy 87.5 | mean_length 61.25
08-27-21 19:00:16 - epoch 0 | global step 1400 | mode train | loss 0.7486 | accuracy 69.7368 | mean_length 57.1711
08-27-21 19:00:19 - epoch 0 | global step 1400 | mode train | loss 0.7285 | accuracy 62.5 | mean_length 59.875
08-27-21 19:01:11 - epoch 0 | global step 1410 | mode train | loss 0.7429 | accuracy 73.0263 | mean_length 57.5724
08-27-21 19:01:14 - epoch 0 | global step 1410 | mode train | loss 0.8681 | accuracy 62.5 | mean_length 60.75
08-27-21 19:02:06 - epoch 0 | global step 1420 | mode train | loss 0.6766 | accuracy 78.9474 | mean_length 60.5855
08-27-21 19:02:09 - epoch 0 | global step 1420 | mode train | loss 1.0451 | accuracy 62.5 | mean_length 64
08-27-21 19:03:01 - epoch 0 | global step 1430 | mode train | loss 0.64 | accuracy 76.3158 | mean_length 61.0132
08-27-21 19:03:03 - epoch 0 | global step 1430 | mode train | loss 0.3255 | accuracy 87.5 | mean_length 62.75
08-27-21 19:03:55 - epoch 0 | global step 1440 | mode train | loss 0.6901 | accuracy 75.6579 | mean_length 60.7303
08-27-21 19:03:58 - epoch 0 | global step 1440 | mode train | loss 1.204 | accuracy 50.0 | mean_length 52.5
08-27-21 19:04:50 - epoch 0 | global step 1450 | mode train | loss 0.7518 | accuracy 72.3684 | mean_length 60.875
08-27-21 19:04:52 - epoch 0 | global step 1450 | mode train | loss 0.9856 | accuracy 62.5 | mean_length 64
08-27-21 19:05:44 - epoch 0 | global step 1460 | mode train | loss 0.6944 | accuracy 72.3684 | mean_length 60.7763
08-27-21 19:05:47 - epoch 0 | global step 1460 | mode train | loss 0.8201 | accuracy 75.0 | mean_length 64
08-27-21 19:06:39 - epoch 0 | global step 1470 | mode train | loss 0.6406 | accuracy 78.2895 | mean_length 62.0
08-27-21 19:06:41 - epoch 0 | global step 1470 | mode train | loss 1.1457 | accuracy 37.5 | mean_length 60.25
08-27-21 19:07:33 - epoch 0 | global step 1480 | mode train | loss 0.6024 | accuracy 82.8947 | mean_length 61.9539
08-27-21 19:07:36 - epoch 0 | global step 1480 | mode train | loss 0.6287 | accuracy 87.5 | mean_length 64
08-27-21 19:08:27 - epoch 0 | global step 1490 | mode train | loss 0.7025 | accuracy 74.3421 | mean_length 61.8355
08-27-21 19:08:30 - epoch 0 | global step 1490 | mode train | loss 0.7562 | accuracy 62.5 | mean_length 58.5
08-27-21 19:09:22 - epoch 0 | global step 1500 | mode train | loss 0.567 | accuracy 79.6053 | mean_length 61.2303
08-27-21 19:09:25 - epoch 0 | global step 1500 | mode train | loss 0.5433 | accuracy 75.0 | mean_length 63.875
08-27-21 19:10:16 - epoch 0 | global step 1510 | mode train | loss 0.5492 | accuracy 77.6316 | mean_length 60.2961
08-27-21 19:10:19 - epoch 0 | global step 1510 | mode train | loss 0.4257 | accuracy 75.0 | mean_length 64
08-27-21 19:11:11 - epoch 0 | global step 1520 | mode train | loss 0.6131 | accuracy 76.9737 | mean_length 61.4737
08-27-21 19:11:14 - epoch 0 | global step 1520 | mode train | loss 0.9813 | accuracy 62.5 | mean_length 63.875
08-27-21 19:12:06 - epoch 0 | global step 1530 | mode train | loss 0.7312 | accuracy 70.3947 | mean_length 62.3289
08-27-21 19:12:08 - epoch 0 | global step 1530 | mode train | loss 0.873 | accuracy 50.0 | mean_length 60.125
08-27-21 19:22:12 - epoch 0 | global step 1536 | mode validation | loss 0.6415 | accuracy 77.08 | mean_length 63.3144
08-27-21 19:22:12 - Saving model to Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 77.08, Saved to Path: Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
08-27-21 19:31:59 - epoch 0 | global step 1536 | mode validation | loss 0.6678 | accuracy 74.98 | mean_length 63.3522
08-27-21 19:32:18 - epoch 0 | global step 1540 | mode train | loss 0.7422 | accuracy 75.0 | mean_length 62.5066
08-27-21 19:32:21 - epoch 0 | global step 1540 | mode train | loss 1.0675 | accuracy 62.5 | mean_length 62.75
08-27-21 19:33:12 - epoch 0 | global step 1550 | mode train | loss 0.7341 | accuracy 67.7632 | mean_length 61.9934
08-27-21 19:33:15 - epoch 0 | global step 1550 | mode train | loss 0.4321 | accuracy 87.5 | mean_length 64
08-27-21 19:34:06 - epoch 0 | global step 1560 | mode train | loss 0.626 | accuracy 74.3421 | mean_length 62.1447
08-27-21 19:34:08 - epoch 0 | global step 1560 | mode train | loss 0.9012 | accuracy 62.5 | mean_length 60.5
08-27-21 19:35:00 - epoch 0 | global step 1570 | mode train | loss 0.5573 | accuracy 76.3158 | mean_length 61.8816
08-27-21 19:35:02 - epoch 0 | global step 1570 | mode train | loss 0.4066 | accuracy 87.5 | mean_length 64
08-27-21 19:35:54 - epoch 0 | global step 1580 | mode train | loss 0.6335 | accuracy 79.6053 | mean_length 63.4803
08-27-21 19:35:56 - epoch 0 | global step 1580 | mode train | loss 0.7606 | accuracy 62.5 | mean_length 64
08-27-21 19:36:47 - epoch 0 | global step 1590 | mode train | loss 0.6181 | accuracy 74.3421 | mean_length 62.4934
08-27-21 19:36:50 - epoch 0 | global step 1590 | mode train | loss 0.6465 | accuracy 75.0 | mean_length 64
08-27-21 19:37:41 - epoch 0 | global step 1600 | mode train | loss 0.7577 | accuracy 75.6579 | mean_length 61.8882
08-27-21 19:37:44 - epoch 0 | global step 1600 | mode train | loss 0.6417 | accuracy 62.5 | mean_length 63.625
08-27-21 19:38:35 - epoch 0 | global step 1610 | mode train | loss 0.5613 | accuracy 78.9474 | mean_length 61.3421
08-27-21 19:38:38 - epoch 0 | global step 1610 | mode train | loss 0.6123 | accuracy 87.5 | mean_length 58.875
08-27-21 19:39:29 - epoch 0 | global step 1620 | mode train | loss 0.679 | accuracy 75.0 | mean_length 61.2961
08-27-21 19:39:32 - epoch 0 | global step 1620 | mode train | loss 1.1612 | accuracy 75.0 | mean_length 64
08-27-21 19:40:23 - epoch 0 | global step 1630 | mode train | loss 0.5721 | accuracy 79.6053 | mean_length 61.5658
08-27-21 19:40:26 - epoch 0 | global step 1630 | mode train | loss 0.4575 | accuracy 87.5 | mean_length 64
08-27-21 19:41:17 - epoch 0 | global step 1640 | mode train | loss 0.5978 | accuracy 77.6316 | mean_length 62.5592
08-27-21 19:41:20 - epoch 0 | global step 1640 | mode train | loss 0.4237 | accuracy 75.0 | mean_length 58.875
08-27-21 19:42:11 - epoch 0 | global step 1650 | mode train | loss 0.5281 | accuracy 82.8947 | mean_length 62.6513
08-27-21 19:42:14 - epoch 0 | global step 1650 | mode train | loss 0.5501 | accuracy 87.5 | mean_length 58.375
08-27-21 19:43:05 - epoch 0 | global step 1660 | mode train | loss 0.5702 | accuracy 77.6316 | mean_length 62.0987
08-27-21 19:43:07 - epoch 0 | global step 1660 | mode train | loss 0.6886 | accuracy 75.0 | mean_length 60.5
08-27-21 19:43:58 - epoch 0 | global step 1670 | mode train | loss 0.6231 | accuracy 78.2895 | mean_length 62.0132
08-27-21 19:44:01 - epoch 0 | global step 1670 | mode train | loss 0.2332 | accuracy 100.0 | mean_length 64
08-27-21 19:44:52 - epoch 0 | global step 1680 | mode train | loss 0.6484 | accuracy 75.6579 | mean_length 60.9868
08-27-21 19:44:55 - epoch 0 | global step 1680 | mode train | loss 1.2285 | accuracy 37.5 | mean_length 64
08-27-21 19:45:47 - epoch 0 | global step 1690 | mode train | loss 0.5879 | accuracy 77.6316 | mean_length 61.1711
08-27-21 19:45:49 - epoch 0 | global step 1690 | mode train | loss 1.0203 | accuracy 62.5 | mean_length 58.375
08-27-21 19:46:41 - epoch 0 | global step 1700 | mode train | loss 0.5651 | accuracy 81.5789 | mean_length 59.9342
08-27-21 19:46:44 - epoch 0 | global step 1700 | mode train | loss 0.4489 | accuracy 87.5 | mean_length 58.375
08-27-21 19:47:35 - epoch 0 | global step 1710 | mode train | loss 0.6761 | accuracy 73.6842 | mean_length 59.875
08-27-21 19:47:38 - epoch 0 | global step 1710 | mode train | loss 0.6235 | accuracy 62.5 | mean_length 59.625
08-27-21 19:48:29 - epoch 0 | global step 1720 | mode train | loss 0.5233 | accuracy 78.2895 | mean_length 59.3092
08-27-21 19:48:31 - epoch 0 | global step 1720 | mode train | loss 0.493 | accuracy 87.5 | mean_length 59.75
08-27-21 19:49:23 - epoch 0 | global step 1730 | mode train | loss 0.5202 | accuracy 82.8947 | mean_length 57.2171
08-27-21 19:49:25 - epoch 0 | global step 1730 | mode train | loss 0.906 | accuracy 75.0 | mean_length 58.5
08-27-21 19:50:16 - epoch 0 | global step 1740 | mode train | loss 0.6175 | accuracy 75.0 | mean_length 57.2566
08-27-21 19:50:19 - epoch 0 | global step 1740 | mode train | loss 0.2307 | accuracy 100.0 | mean_length 61.25
08-27-21 19:51:10 - epoch 0 | global step 1750 | mode train | loss 0.5051 | accuracy 85.5263 | mean_length 60.0066
08-27-21 19:51:13 - epoch 0 | global step 1750 | mode train | loss 0.4958 | accuracy 87.5 | mean_length 64
08-27-21 19:52:04 - epoch 0 | global step 1760 | mode train | loss 0.4962 | accuracy 80.9211 | mean_length 60.7368
08-27-21 19:52:07 - epoch 0 | global step 1760 | mode train | loss 0.5342 | accuracy 75.0 | mean_length 63.5
08-27-21 19:52:58 - epoch 0 | global step 1770 | mode train | loss 0.486 | accuracy 90.1316 | mean_length 62.3355
08-27-21 19:53:00 - epoch 0 | global step 1770 | mode train | loss 0.8099 | accuracy 75.0 | mean_length 58.75
08-27-21 19:53:52 - epoch 0 | global step 1780 | mode train | loss 0.4797 | accuracy 83.5526 | mean_length 60.4276
08-27-21 19:53:54 - epoch 0 | global step 1780 | mode train | loss 0.3012 | accuracy 87.5 | mean_length 64
08-27-21 19:54:45 - epoch 0 | global step 1790 | mode train | loss 0.4583 | accuracy 84.2105 | mean_length 61.0789
08-27-21 19:54:48 - epoch 0 | global step 1790 | mode train | loss 1.1298 | accuracy 62.5 | mean_length 54
08-27-21 19:55:39 - epoch 0 | global step 1800 | mode train | loss 0.5405 | accuracy 81.5789 | mean_length 57.75
08-27-21 19:55:42 - epoch 0 | global step 1800 | mode train | loss 0.6275 | accuracy 75.0 | mean_length 64
08-27-21 19:56:33 - epoch 0 | global step 1810 | mode train | loss 0.6083 | accuracy 78.2895 | mean_length 60.0263
08-27-21 19:56:36 - epoch 0 | global step 1810 | mode train | loss 0.2936 | accuracy 87.5 | mean_length 55.375
08-27-21 19:57:27 - epoch 0 | global step 1820 | mode train | loss 0.4507 | accuracy 86.8421 | mean_length 59.8224
08-27-21 19:57:29 - epoch 0 | global step 1820 | mode train | loss 0.4323 | accuracy 87.5 | mean_length 60
08-27-21 19:58:21 - epoch 0 | global step 1830 | mode train | loss 0.489 | accuracy 82.8947 | mean_length 60.2697
08-27-21 19:58:24 - epoch 0 | global step 1830 | mode train | loss 0.7006 | accuracy 62.5 | mean_length 56.125
08-27-21 19:59:16 - epoch 0 | global step 1840 | mode train | loss 0.4956 | accuracy 78.9474 | mean_length 60.0526
08-27-21 19:59:18 - epoch 0 | global step 1840 | mode train | loss 0.5526 | accuracy 75.0 | mean_length 62.5
08-27-21 20:00:10 - epoch 0 | global step 1850 | mode train | loss 0.624 | accuracy 78.9474 | mean_length 60.5395
08-27-21 20:00:13 - epoch 0 | global step 1850 | mode train | loss 0.7399 | accuracy 75.0 | mean_length 54.625
08-27-21 20:01:04 - epoch 0 | global step 1860 | mode train | loss 0.494 | accuracy 82.2368 | mean_length 59.6447
08-27-21 20:01:07 - epoch 0 | global step 1860 | mode train | loss 0.4411 | accuracy 87.5 | mean_length 59.625
08-27-21 20:01:59 - epoch 0 | global step 1870 | mode train | loss 0.4697 | accuracy 84.8684 | mean_length 61.9276
08-27-21 20:02:01 - epoch 0 | global step 1870 | mode train | loss 0.2446 | accuracy 100.0 | mean_length 60.5
08-27-21 20:02:53 - epoch 0 | global step 1880 | mode train | loss 0.5211 | accuracy 80.2632 | mean_length 62.2237
08-27-21 20:02:56 - epoch 0 | global step 1880 | mode train | loss 0.4487 | accuracy 75.0 | mean_length 60.875
08-27-21 20:03:48 - epoch 0 | global step 1890 | mode train | loss 0.5912 | accuracy 76.3158 | mean_length 62.3553
08-27-21 20:03:51 - epoch 0 | global step 1890 | mode train | loss 0.1449 | accuracy 100.0 | mean_length 64
08-27-21 20:04:44 - epoch 0 | global step 1900 | mode train | loss 0.5412 | accuracy 79.6053 | mean_length 61.8355
08-27-21 20:04:47 - epoch 0 | global step 1900 | mode train | loss 0.2302 | accuracy 87.5 | mean_length 64
08-27-21 20:05:39 - epoch 0 | global step 1910 | mode train | loss 0.5133 | accuracy 80.9211 | mean_length 62.5066
08-27-21 20:05:42 - epoch 0 | global step 1910 | mode train | loss 0.425 | accuracy 100.0 | mean_length 64
08-27-21 20:06:35 - epoch 0 | global step 1920 | mode train | loss 0.4783 | accuracy 80.2632 | mean_length 61.3553
08-27-21 20:06:38 - epoch 0 | global step 1920 | mode train | loss 0.3484 | accuracy 87.5 | mean_length 61.375
08-27-21 20:07:30 - epoch 0 | global step 1930 | mode train | loss 0.4945 | accuracy 82.8947 | mean_length 60.3026
08-27-21 20:07:33 - epoch 0 | global step 1930 | mode train | loss 0.381 | accuracy 87.5 | mean_length 62.75
08-27-21 20:08:26 - epoch 0 | global step 1940 | mode train | loss 0.5516 | accuracy 80.9211 | mean_length 62.8882
08-27-21 20:08:28 - epoch 0 | global step 1940 | mode train | loss 0.3447 | accuracy 87.5 | mean_length 64
